X,Y,Z
0.7391304347826086,0.29058180649308907,39.0
0.782608695652174,0.3098649951783992,53.0
0.8260869565217391,0.40260045001607203,69.0
0.8695652173913043,0.37453230472516874,87.0
0.9130434782608695,0.44748633879781424,155.0
0.9565217391304348,0.532706525233044,200.0
1.0,0.6591931854709095,277.0
0.0,0.645898424943748,274.0
0.043478260869565216,0.6499903567984571,230.0
0.08695652173913043,0.5536483445837351,143.0
0.13043478260869565,0.46328190292510446,76.0
0.17391304347826086,0.3774766955962713,37.0
0.21739130434782608,0.349482481517197,21.0
0.2608695652173913,0.31805850208936026,17.0
0.30434782608695654,0.2515943426550948,8.0
0.34782608695652173,0.21497910639665702,9.0
0.391304347826087,0.22981999357119895,18.0
0.43478260869565216,0.18397942783670843,11.0
0.4782608695652174,0.146808100289296,13.0
0.5217391304347826,0.17738990678238506,16.0
0.5652173913043478,0.21411764705882352,20.0
0.6086956521739131,0.21303117968498875,21.0
0.6521739130434783,0.18532947605271616,19.0
0.6956521739130435,0.2663870138219222,23.0
0.7391304347826086,0.28469945355191256,28.0
0.782608695652174,0.25574734811957567,34.0
0.8260869565217391,0.3296592735454838,53.0
0.8695652173913043,0.33923818707810993,47.0
0.9130434782608695,0.32395692703310836,64.0
0.9565217391304348,0.29623593699774986,64.0
1.0,0.2991931854709097,48.0
0.0,0.31413371906139503,37.0
0.043478260869565216,0.2605785920925747,9.0
0.08695652173913043,0.29129540340726456,13.0
0.13043478260869565,0.31975249116039856,7.0
0.17391304347826086,0.3351237544198007,9.0
0.21739130434782608,0.3353648344583735,5.0
0.2608695652173913,0.30629379620700736,3.0
0.30434782608695654,0.2998296367727419,3.0
0.34782608695652173,0.2902732240437158,3.0
0.391304347826087,0.3604082288653166,0.0
0.43478260869565216,0.3486853101896496,5.0
0.4782608695652174,0.2879845708775313,4.0
0.5217391304347826,0.28562520090003213,6.0
0.5652173913043478,0.3247058823529412,4.0
0.6086956521739131,0.2836194149791064,3.0
0.6521739130434783,0.2994471231115397,6.0
0.6956521739130435,0.3475634844101575,6.0
0.7391304347826086,0.31646415943426554,15.0
0.782608695652174,0.30751205400192866,15.0
0.8260869565217391,0.3402475088396014,22.0
0.8695652173913043,0.3027675988428158,29.0
0.9130434782608695,0.29925104468016717,33.0
0.9565217391304348,0.272706525233044,42.0
1.0,0.24860495017679202,32.0
0.0,0.3211925425908068,23.0
0.043478260869565216,0.27469623915139824,12.0
0.08695652173913043,0.2936483445837351,3.0
0.13043478260869565,0.3338701382192221,8.0
0.17391304347826086,0.3186531661845066,2.0
0.21739130434782608,0.3353648344583735,3.0
0.2608695652173913,0.32158791385406615,3.0
0.30434782608695654,0.3351237544198007,6.0
0.34782608695652173,0.44321440051430405,10.0
0.391304347826087,0.4827611700417872,18.0
0.43478260869565216,0.38162648666023785,28.0
0.4782608695652174,0.39974927675988425,39.0
0.5217391304347826,0.429154612664738,31.0
0.5652173913043478,0.42,33.0
0.6086956521739131,0.41067823850851815,31.0
0.6521739130434783,0.41121182899389264,38.0
0.6956521739130435,0.4499164255866281,58.0
0.7391304347826086,0.3999935711989714,76.0
0.782608695652174,0.4310414657666345,97.0
0.8260869565217391,0.4508357441337191,94.0
0.8695652173913043,0.4286499517839923,60.0
0.9130434782608695,0.3110157505625201,23.0
0.9565217391304348,0.172706525233044,19.0
1.0,0.34036965605914493,39.0
0.0,0.3494278367084539,19.0
0.043478260869565216,0.3276374156219865,14.0
0.08695652173913043,0.3536483445837351,15.0
0.13043478260869565,0.345634844101575,10.0
0.17391304347826086,0.3574766955962713,8.0
0.21739130434782608,0.36360012857602053,3.0
0.2608695652173913,0.34982320797171323,3.0
0.30434782608695654,0.4186531661845066,4.0
0.34782608695652173,0.4385085181613629,14.0
0.391304347826087,0.5015846994535519,79.0
0.43478260869565216,0.5157441337190614,76.0
0.4782608695652174,0.45739633558341364,76.0
0.5217391304347826,0.43268402442944387,87.0
0.5652173913043478,0.4752941176470588,85.0
0.6086956521739131,0.505972356155577,74.0
0.6521739130434783,0.4935647701703632,53.0
0.6956521739130435,0.42050466088074573,10.0
0.7391304347826086,0.39411121825779494,6.0
0.782608695652174,0.3710414657666345,14.0
0.8260869565217391,0.3473063323690132,23.0
0.8695652173913043,0.34276759884281577,27.0
0.9130434782608695,0.3321922211507554,31.0
0.9565217391304348,0.32094181935069105,31.0
1.0,0.3097814207650273,41.0
0.0,0.33648666023786566,39.0
0.043478260869565216,0.3005785920925747,18.0
0.08695652173913043,0.3160012857602057,9.0
0.13043478260869565,0.3115171970427515,4.0
0.17391304347826086,0.32924140147862424,6.0
0.21739130434782608,0.3436001285760205,1.0
0.2608695652173913,0.33923497267759556,3.0
0.30434782608695654,0.3810061073609772,6.0
0.34782608695652173,0.45027322404371584,4.0
0.391304347826087,0.4686435229829637,4.0
0.43478260869565216,0.3557441337190614,4.0
0.4782608695652174,0.3844551591128254,4.0
0.5217391304347826,0.3844487303117968,3.0
0.5652173913043478,0.4435294117647059,6.0
0.6086956521739131,0.41773706203792993,12.0
0.6521739130434783,0.3876824172291867,6.0
0.6956521739130435,0.361681131468981,9.0
0.7391304347826086,0.41175827708132434,15.0
0.782608695652174,0.38986499517839923,16.0
0.8260869565217391,0.3696592735454838,28.0
0.8695652173913043,0.3380617164898746,23.0
0.9130434782608695,0.28630986820957893,22.0
0.9565217391304348,0.3338829958212793,38.0
1.0,0.2638990678238508,39.0
0.0,0.2823690131790421,24.0
0.043478260869565216,0.31469623915139827,18.0
0.08695652173913043,0.3054130504660881,10.0
0.13043478260869565,0.34445837351333974,9.0
0.17391304347826086,0.3351237544198007,3.0
0.21739130434782608,0.35654130504660875,9.0
0.2608695652173913,0.3592349726775956,2.0
0.30434782608695654,0.34571198971391837,4.0
0.34782608695652173,0.34556734169077463,6.0
0.391304347826087,0.33687881710061074,2.0
0.43478260869565216,0.35809707489553194,5.0
0.4782608695652174,0.31621986499517835,4.0
0.5217391304347826,0.3644487303117968,4.0
0.5652173913043478,0.37176470588235294,8.0
0.6086956521739131,0.3436194149791064,13.0
0.6521739130434783,0.2770941819350691,7.0
0.6956521739130435,0.3828576020572163,13.0
0.7391304347826086,0.28469945355191256,15.0
0.782608695652174,0.3804532304725169,19.0
0.8260869565217391,0.3484828029572485,36.0
0.8695652173913043,0.3415911282545805,43.0
0.9130434782608695,0.3157216329154613,59.0
0.9565217391304348,0.38094181935069105,80.0
1.0,0.428604950176792,121.0
0.0,0.4164866602378656,91.0
0.043478260869565216,0.3464609450337512,40.0
0.08695652173913043,0.3501189328190292,29.0
0.13043478260869565,0.3668113146898103,25.0
0.17391304347826086,0.3727708132433301,12.0
0.21739130434782608,0.3259530697524911,6.0
0.2608695652173913,0.3004114432658309,7.0
0.30434782608695654,0.2680649308903889,6.0
0.34782608695652173,0.2620379299260688,10.0
0.391304347826087,0.2451141112182578,14.0
0.43478260869565216,0.2239794278367084,13.0
0.4782608695652174,0.2315139826422372,13.0
0.5217391304347826,0.2044487303117968,15.0
0.5652173913043478,0.2411764705882353,23.0
0.6086956521739131,0.22832529733204757,18.0
0.6521739130434783,0.24062359369977498,30.0
0.6956521739130435,0.23815171970427515,34.0
0.7391304347826086,0.2976406300225008,37.0
0.782608695652174,0.3110414657666345,37.0
0.8260869565217391,0.33436515589842497,56.0
0.8695652173913043,0.375708775313404,81.0
0.9130434782608695,0.3933686917389907,115.0
0.9565217391304348,0.5491771134683381,206.0
1.0,0.6533108325297331,287.0
0.0,0.6800160720025716,278.0
0.043478260869565216,0.5841080038572806,182.0
0.08695652173913043,0.4912954034072645,104.0
0.13043478260869565,0.4150466088074574,64.0
0.17391304347826086,0.40924140147862426,41.0
0.21739130434782608,0.3400707168113147,20.0
0.2608695652173913,0.29335261973641913,5.0
0.30434782608695654,0.2610061073609772,10.0
0.34782608695652173,0.22203792992606877,11.0
0.391304347826087,0.22629058180649309,19.0
0.43478260869565216,0.12986178077788488,12.0
0.4782608695652174,0.186808100289296,25.0
0.5217391304347826,0.1668016714882674,19.0
0.5652173913043478,0.18941176470588236,25.0
0.6086956521739131,0.23185470909675346,15.0
0.6521739130434783,0.2618000642880103,31.0
0.6956521739130435,0.25462230793956925,29.0
0.7391304347826086,0.25293474766955965,32.0
0.782608695652174,0.28751205400192864,40.0
0.8260869565217391,0.34965927354548376,43.0
0.8695652173913043,0.3368852459016393,57.0
0.9130434782608695,0.334545162327226,61.0
0.9565217391304348,0.3738829958212793,101.0
1.0,0.3027225972356155,62.0
0.0,0.3317807778849245,39.0
0.043478260869565216,0.2641080038572806,15.0
0.08695652173913043,0.2983542269366763,13.0
0.13043478260869565,0.3244583735133397,5.0
0.17391304347826086,0.3174766955962713,6.0
0.21739130434782608,0.3365413050466088,3.0
0.2608695652173913,0.32864673738347794,7.0
0.30434782608695654,0.3574766955962713,5.0
0.34782608695652173,0.36556734169077465,11.0
0.391304347826087,0.37570234651237544,3.0
0.43478260869565216,0.35456766313082605,4.0
0.4782608695652174,0.29504339440694305,9.0
0.5217391304347826,0.29856637737062036,8.0
0.5652173913043478,0.3588235294117647,12.0
0.6086956521739131,0.3765605914496946,4.0
0.6521739130434783,0.40650594664095147,7.0
0.6956521739130435,0.33815171970427516,4.0
0.7391304347826086,0.3470523947283832,9.0
0.782608695652174,0.36868852459016394,10.0
0.8260869565217391,0.3084828029572485,19.0
0.8695652173913043,0.39217936354869815,35.0
0.9130434782608695,0.27572163291546126,32.0
0.9565217391304348,0.26094181935069105,37.0
1.0,0.2956637737062038,46.0
0.0,0.30942783670845386,28.0
0.043478260869565216,0.3064609450337512,22.0
0.08695652173913043,0.29600128576020573,7.0
0.13043478260869565,0.3209289617486339,5.0
0.17391304347826086,0.3268884603021537,7.0
0.21739130434782608,0.329482481517197,2.0
0.2608695652173913,0.3309996785599485,2.0
0.30434782608695654,0.3386531661845066,4.0
0.34782608695652173,0.36792028286724526,6.0
0.391304347826087,0.4157023465123754,5.0
0.43478260869565216,0.366332369013179,6.0
0.4782608695652174,0.47033751205400187,9.0
0.5217391304347826,0.33738990678238506,4.0
0.5652173913043478,0.3517647058823529,5.0
0.6086956521739131,0.3624429443908711,6.0
0.6521739130434783,0.37238829958212794,10.0
0.6956521739130435,0.37815171970427514,12.0
0.7391304347826086,0.34940533590485373,7.0
0.782608695652174,0.3663355834136933,15.0
0.8260869565217391,0.33907103825136614,22.0
0.8695652173913043,0.3827675988428158,35.0
0.9130434782608695,0.3616039858566378,40.0
0.9565217391304348,0.312706525233044,45.0
1.0,0.2568402442944391,31.0
0.0,0.31531018964963037,31.0
0.043478260869565216,0.3111668273866924,23.0
0.08695652173913043,0.31247187399549986,15.0
0.13043478260869565,0.3103407264545162,4.0
0.17391304347826086,0.3210061073609772,2.0
0.21739130434782608,0.32712954034072644,2.0
0.2608695652173913,0.3509996785599485,5.0
0.30434782608695654,0.38571198971391835,5.0
0.34782608695652173,0.37262616522018643,9.0
0.391304347826087,0.39570234651237546,7.0
0.43478260869565216,0.3522147219543555,4.0
0.4782608695652174,0.4550433944069431,7.0
0.5217391304347826,0.4562134361941498,4.0
0.5652173913043478,0.3941176470588235,3.0
0.6086956521739131,0.39538412086145935,6.0
0.6521739130434783,0.40532947605271613,10.0
0.6956521739130435,0.3240340726454516,9.0
0.7391304347826086,0.31175827708132436,15.0
0.782608695652174,0.28751205400192864,19.0
0.8260869565217391,0.3061298617807779,17.0
0.8695652173913043,0.31806171648987464,19.0
0.9130434782608695,0.37336869173899073,33.0
0.9565217391304348,0.22917711346833813,24.0
1.0,0.2533108325297332,30.0
0.0,0.2506043072966892,23.0
0.043478260869565216,0.2629315332690453,14.0
0.08695652173913043,0.2983542269366763,7.0
0.13043478260869565,0.3126936676309868,5.0
0.17391304347826086,0.32218257794921246,3.0
0.21739130434782608,0.3259530697524911,3.0
0.2608695652173913,0.32511732561877205,6.0
0.30434782608695654,0.3598296367727419,11.0
0.34782608695652173,0.38556734169077467,8.0
0.391304347826087,0.3992317582770813,10.0
0.43478260869565216,0.3486853101896496,4.0
0.4782608695652174,0.39621986499517836,3.0
0.5217391304347826,0.33856637737062034,4.0
0.5652173913043478,0.3388235294117647,5.0
0.6086956521739131,0.41303117968498876,10.0
0.6521739130434783,0.4312118289938926,8.0
0.6956521739130435,0.333445837351334,11.0
0.7391304347826086,0.3576406300225008,19.0
0.782608695652174,0.28633558341369336,16.0
0.8260869565217391,0.2790710382513661,16.0
0.8695652173913043,0.29217936354869817,18.0
0.9130434782608695,0.30042751526840245,41.0
0.9565217391304348,0.28917711346833813,46.0
1.0,0.26036965605914497,47.0
0.0,0.25766313082610093,30.0
0.043478260869565216,0.29469623915139825,29.0
0.08695652173913043,0.3442365798778528,11.0
0.13043478260869565,0.32681131468981034,10.0
0.17391304347826086,0.3374766955962713,8.0
0.21739130434782608,0.34477659916425585,4.0
0.2608695652173913,0.34629379620700734,5.0
0.30434782608695654,0.3127708132433301,3.0
0.34782608695652173,0.3808614593378335,14.0
0.391304347826087,0.25217293474766955,7.0
0.43478260869565216,0.32986178077788486,8.0
0.4782608695652174,0.29857280617164894,7.0
0.5217391304347826,0.29503696560591447,4.0
0.5652173913043478,0.29764705882352943,4.0
0.6086956521739131,0.3236194149791064,7.0
0.6521739130434783,0.30885888781742205,7.0
0.6956521739130435,0.31462230793956925,13.0
0.7391304347826086,0.33293474766955966,15.0
0.782608695652174,0.316923818707811,17.0
0.8260869565217391,0.3308357441337191,22.0
0.8695652173913043,0.2851205400192864,46.0
0.9130434782608695,0.26513339762134364,38.0
0.9565217391304348,0.3138829958212793,57.0
1.0,0.3297814207650273,94.0
0.0,0.34001607200257156,85.0
0.043478260869565216,0.41116682738669236,70.0
0.08695652173913043,0.35247187399549984,29.0
0.13043478260869565,0.38328190292510445,30.0
0.17391304347826086,0.3480649308903889,14.0
0.21739130434782608,0.32477659916425583,9.0
0.2608695652173913,0.30629379620700736,11.0
0.30434782608695654,0.28100610736097714,9.0
0.34782608695652173,0.2761555769848923,10.0
0.391304347826087,0.2439376406300225,13.0
0.43478260869565216,0.22986178077788488,11.0
0.4782608695652174,0.226808100289296,21.0
0.5217391304347826,0.209154612664738,17.0
0.5652173913043478,0.2564705882352941,28.0
0.6086956521739131,0.2212664738026358,11.0
0.6521739130434783,0.24062359369977498,17.0
0.6956521739130435,0.22050466088074572,22.0
0.7391304347826086,0.3199935711989714,65.0
0.782608695652174,0.36280617164898743,79.0
0.8260869565217391,0.31789456766313084,48.0
0.8695652173913043,0.3027675988428158,63.0
0.9130434782608695,0.35925104468016716,82.0
0.9565217391304348,0.452706525233044,147.0
1.0,0.5250755384120861,203.0
0.0,0.5847219543555127,201.0
0.043478260869565216,0.5158727097396335,125.0
0.08695652173913043,0.43364834458373513,86.0
0.13043478260869565,0.4162230793956927,53.0
0.17391304347826086,0.3833590485374478,30.0
0.21739130434782608,0.33771777563484406,13.0
0.2608695652173913,0.2804114432658309,7.0
0.30434782608695654,0.25865316618450657,10.0
0.34782608695652173,0.23262616522018642,12.0
0.391304347826087,0.20040822886531662,14.0
0.43478260869565216,0.18280295724847312,13.0
0.4782608695652174,0.18092574734811953,20.0
0.5217391304347826,0.16444873031179683,23.0
0.5652173913043478,0.2376470588235294,28.0
0.6086956521739131,0.17185470909675346,17.0
0.6521739130434783,0.18885888781742202,25.0
0.6956521739130435,0.2228576020572163,24.0
0.7391304347826086,0.2388171006107361,30.0
0.782608695652174,0.28398264223722275,46.0
0.8260869565217391,0.322600450016072,33.0
0.8695652173913043,0.3239440694310511,51.0
0.9130434782608695,0.34160398585663776,63.0
0.9565217391304348,0.3185888781742205,99.0
1.0,0.30742847958855674,69.0
0.0,0.3706043072966892,52.0
0.043478260869565216,0.29822565091610415,40.0
0.08695652173913043,0.30894246223079397,19.0
0.13043478260869565,0.32681131468981034,5.0
0.17391304347826086,0.33159434265509485,9.0
0.21739130434782608,0.3436001285760205,8.0
0.2608695652173913,0.3157055609128897,3.0
0.30434782608695654,0.31159434265509484,8.0
0.34782608695652173,0.31262616522018644,11.0
0.391304347826087,0.2992317582770813,9.0
0.43478260869565216,0.2710382513661202,6.0
0.4782608695652174,0.37269045323047245,7.0
0.5217391304347826,0.35503696560591447,11.0
0.5652173913043478,0.3776470588235294,6.0
0.6086956521739131,0.3071488267438123,5.0
0.6521739130434783,0.36650594664095143,10.0
0.6956521739130435,0.29462230793956923,12.0
0.7391304347826086,0.3199935711989714,12.0
0.782608695652174,0.31927675988428156,12.0
0.8260869565217391,0.3331886853101897,30.0
0.8695652173913043,0.33217936354869815,32.0
0.9130434782608695,0.34866280938604954,42.0
0.9565217391304348,0.32094181935069105,55.0
1.0,0.3380167148826744,67.0
0.0,0.31413371906139503,41.0
0.043478260869565216,0.2970491803278688,27.0
0.08695652173913043,0.33364834458373516,22.0
0.13043478260869565,0.3338701382192221,11.0
0.17391304347826086,0.3198296367727419,4.0
0.21739130434782608,0.32007071681131466,2.0
0.2608695652173913,0.3121761491481838,4.0
0.30434782608695654,0.3139472838315654,4.0
0.34782608695652173,0.294979106396657,7.0
0.391304347826087,0.36511411121825776,8.0
0.43478260869565216,0.34045001607200254,9.0
0.4782608695652174,0.3479845708775313,14.0
0.5217391304347826,0.36209578913532625,7.0
0.5652173913043478,0.36705882352941177,10.0
0.6086956521739131,0.3212664738026358,14.0
0.6521739130434783,0.3312118289938926,24.0
0.6956521739130435,0.3263870138219222,6.0
0.7391304347826086,0.2999935711989714,23.0
0.782608695652174,0.356923818707811,16.0
0.8260869565217391,0.3308357441337191,22.0
0.8695652173913043,0.35688524590163934,38.0
0.9130434782608695,0.3133686917389907,38.0
0.9565217391304348,0.28447123111539696,45.0
1.0,0.3062520090003214,48.0
0.0,0.3447219543555127,37.0
0.043478260869565216,0.2758727097396335,30.0
0.08695652173913043,0.30776599164255863,7.0
0.13043478260869565,0.3244583735133397,5.0
0.17391304347826086,0.3210061073609772,2.0
0.21739130434782608,0.34242365798778523,6.0
0.2608695652173913,0.3380585020893603,3.0
0.30434782608695654,0.3810061073609772,5.0
0.34782608695652173,0.3208614593378335,4.0
0.391304347826087,0.3851141112182578,7.0
0.43478260869565216,0.3651558984249437,12.0
0.4782608695652174,0.43621986499517834,0.0
0.5217391304347826,0.37621343619414976,4.0
0.5652173913043478,0.3388235294117647,7.0
0.6086956521739131,0.325972356155577,6.0
0.6521739130434783,0.3500353584056573,10.0
0.6956521739130435,0.40991642558662805,9.0
0.7391304347826086,0.3435229829636773,10.0
0.782608695652174,0.356923818707811,28.0
0.8260869565217391,0.30730633236901317,29.0
0.8695652173913043,0.37806171648987463,32.0
0.9130434782608695,0.32160398585663774,38.0
0.9565217391304348,0.33858887817422045,42.0
1.0,0.28625200900032144,34.0
0.0,0.33060430729668916,36.0
0.043478260869565216,0.28881388621022175,19.0
0.08695652173913043,0.3007071681131469,8.0
0.13043478260869565,0.3279877852780456,5.0
0.17391304347826086,0.3515943426550948,11.0
0.21739130434782608,0.32712954034072644,7.0
0.2608695652173913,0.34394085503053673,4.0
0.30434782608695654,0.3727708132433301,5.0
0.34782608695652173,0.3985085181613629,5.0
0.391304347826087,0.33217293474766957,6.0
0.43478260869565216,0.49456766313082606,9.0
0.4782608695652174,0.4256316297010607,7.0
0.5217391304347826,0.3785663773706203,10.0
0.5652173913043478,0.30117647058823527,5.0
0.6086956521739131,0.2883252973320476,9.0
0.6521739130434783,0.2923882995821279,8.0
0.6956521739130435,0.33462230793956926,8.0
0.7391304347826086,0.3470523947283832,15.0
0.782608695652174,0.30280617164898743,15.0
0.8260869565217391,0.31789456766313084,32.0
0.8695652173913043,0.3404146576663452,25.0
0.9130434782608695,0.3321922211507554,41.0
0.9565217391304348,0.38682417229186755,67.0
1.0,0.3650755384120861,65.0
0.0,0.31531018964963037,46.0
0.043478260869565216,0.33116682738669234,28.0
0.08695652173913043,0.31717775634844103,15.0
0.13043478260869565,0.34681131468981036,8.0
0.17391304347826086,0.3351237544198007,2.0
0.21739130434782608,0.34477659916425585,4.0
0.2608695652173913,0.316882031501125,0.0
0.30434782608695654,0.32806493089038896,3.0
0.34782608695652173,0.36674381227900993,4.0
0.391304347826087,0.2639376406300225,6.0
0.43478260869565216,0.2275088396014143,5.0
0.4782608695652174,0.28092574734811954,12.0
0.5217391304347826,0.2620957891353262,3.0
0.5652173913043478,0.2823529411764706,8.0
0.6086956521739131,0.3518547090967535,8.0
0.6521739130434783,0.3159177113468338,8.0
0.6956521739130435,0.3122693667630987,10.0
0.7391304347826086,0.3670523947283832,15.0
0.782608695652174,0.2933944069431051,10.0
0.8260869565217391,0.3661298617807779,33.0
0.8695652173913043,0.30864995178399224,39.0
0.9130434782608695,0.38160398585663774,55.0
0.9565217391304348,0.38682417229186755,89.0
1.0,0.48036965605914494,124.0
0.0,0.43178077788492447,116.0
0.043478260869565216,0.41351976856316297,76.0
0.08695652173913043,0.4312954034072645,69.0
0.13043478260869565,0.38563484410157506,30.0
0.17391304347826086,0.3621825779492125,21.0
0.21739130434782608,0.34124718739954996,11.0
0.2608695652173913,0.296882031501125,7.0
0.30434782608695654,0.2892414014786242,11.0
0.34782608695652173,0.33380263580842173,10.0
0.391304347826087,0.23099646415943426,10.0
0.43478260869565216,0.2710382513661202,15.0
0.4782608695652174,0.16327868852459013,14.0
0.5217391304347826,0.2632722597235615,19.0
0.5652173913043478,0.23411764705882354,23.0
0.6086956521739131,0.2071488267438123,22.0
0.6521739130434783,0.18532947605271616,30.0
0.6956521739130435,0.2299164255866281,25.0
0.7391304347826086,0.2211700417872067,21.0
0.782608695652174,0.24280617164898746,27.0
0.8260869565217391,0.28612986178077787,65.0
0.8695652173913043,0.2839440694310511,61.0
0.9130434782608695,0.3439569270331084,105.0
0.9565217391304348,0.4303535840565734,132.0
1.0,0.4638990678238508,180.0
0.0,0.46119254259080683,175.0
0.043478260869565216,0.48528447444551587,135.0
0.08695652173913043,0.42894246223079396,75.0
0.13043478260869565,0.4091642558662809,61.0
0.17391304347826086,0.3727708132433301,33.0
0.21739130434782608,0.3330118932819029,12.0
0.2608695652173913,0.27805850208936034,5.0
0.30434782608695654,0.2468884603021536,11.0
0.34782608695652173,0.22203792992606877,10.0
0.391304347826087,0.14864352298296366,12.0
0.43478260869565216,0.12986178077788488,18.0
0.4782608695652174,0.1256316297010607,14.0
0.5217391304347826,0.18444873031179682,19.0
0.5652173913043478,0.24,16.0
0.6086956521739131,0.22950176792028287,18.0
0.6521739130434783,0.1770941819350691,18.0
0.6956521739130435,0.2640340726454516,24.0
0.7391304347826086,0.27175827708132433,24.0
0.782608695652174,0.2686885245901639,22.0
0.8260869565217391,0.29318868531018966,48.0
0.8695652173913043,0.2886499517839923,34.0
0.9130434782608695,0.2463098682095789,39.0
0.9565217391304348,0.2738829958212793,66.0
1.0,0.2638990678238508,55.0
0.0,0.2694278367084539,51.0
0.043478260869565216,0.27469623915139824,22.0
0.08695652173913043,0.32423657987785276,19.0
0.13043478260869565,0.32328190292510445,8.0
0.17391304347826086,0.3610061073609772,8.0
0.21739130434782608,0.34830601092896174,5.0
0.2608695652173913,0.3945290903246544,2.0
0.30434782608695654,0.36688846030215366,8.0
0.34782608695652173,0.39027322404371584,9.0
0.391304347826087,0.3345258759241401,5.0
0.43478260869565216,0.3239794278367084,16.0
0.4782608695652174,0.2538669238187078,8.0
0.5217391304347826,0.25386049501767916,8.0
0.5652173913043478,0.37529411764705883,16.0
0.6086956521739131,0.3095017679202829,10.0
0.6521739130434783,0.328858887817422,17.0
0.6956521739130435,0.23226936676309867,10.0
0.7391304347826086,0.32822886531661843,17.0
0.782608695652174,0.345159112825458,17.0
0.8260869565217391,0.3261298617807779,23.0
0.8695652173913043,0.26864995178399226,21.0
0.9130434782608695,0.35219222115075544,38.0
0.9565217391304348,0.3138829958212793,50.0
1.0,0.3438990678238508,56.0
0.0,0.2870748955319833,35.0
0.043478260869565216,0.28175506268081,20.0
0.08695652173913043,0.32423657987785276,16.0
0.13043478260869565,0.3632819029251044,10.0
0.17391304347826086,0.34571198971391837,0.0
0.21739130434782608,0.39418836387013817,10.0
0.2608695652173913,0.4709996785599485,9.0
0.30434782608695654,0.468064930890389,5.0
0.34782608695652173,0.44556734169077467,9.0
0.391304347826087,0.4815846994535519,3.0
0.43478260869565216,0.44162648666023785,9.0
0.4782608695652174,0.3091610414657666,7.0
0.5217391304347826,0.4079781420765027,5.0
0.5652173913043478,0.37529411764705883,6.0
0.6086956521739131,0.41420765027322404,4.0
0.6521739130434783,0.41474124075859853,4.0
0.6956521739130435,0.33932819029251043,8.0
0.7391304347826086,0.382346512375442,13.0
0.782608695652174,0.376923818707811,14.0
0.8260869565217391,0.4049533911925426,24.0
0.8695652173913043,0.33923818707810993,26.0
0.9130434782608695,0.34513339762134365,52.0
0.9565217391304348,0.32329476052716166,51.0
1.0,0.32036965605914497,53.0
0.0,0.3329572484731598,43.0
0.043478260869565216,0.2899903567984571,34.0
0.08695652173913043,0.2983542269366763,7.0
0.13043478260869565,0.31622307939569266,6.0
0.17391304347826086,0.33277081324333013,13.0
0.21739130434782608,0.3330118932819029,7.0
0.2608695652173913,0.36629379620700736,6.0
0.30434782608695654,0.3621825779492125,3.0
0.34782608695652173,0.40439087110253935,7.0
0.391304347826087,0.31452587592414016,6.0
0.43478260869565216,0.3910382513661202,7.0
0.4782608695652174,0.3209257473481195,4.0
0.5217391304347826,0.42327225972356153,14.0
0.5652173913043478,0.37058823529411766,12.0
0.6086956521739131,0.4365605914496946,14.0
0.6521739130434783,0.2947412407585985,12.0
0.6956521739130435,0.37109289617486335,14.0
0.7391304347826086,0.3788171006107361,17.0
0.782608695652174,0.33692381870781096,24.0
0.8260869565217391,0.33554162648666025,30.0
0.8695652173913043,0.2804146576663452,31.0
0.9130434782608695,0.32042751526840246,34.0
0.9565217391304348,0.3303535840565734,79.0
1.0,0.32036965605914497,73.0
0.0,0.3247219543555127,48.0
0.043478260869565216,0.2794021215043394,18.0
0.08695652173913043,0.3112954034072645,15.0
0.13043478260869565,0.317399549983928,6.0
0.17391304347826086,0.3174766955962713,2.0
0.21739130434782608,0.3365413050466088,4.0
0.2608695652173913,0.38864673738347794,8.0
0.30434782608695654,0.37041787206685955,7.0
0.34782608695652173,0.41144969463195114,10.0
0.391304347826087,0.3462905818064931,9.0
0.43478260869565216,0.39692060430729664,5.0
0.4782608695652174,0.2997492767598842,3.0
0.5217391304347826,0.3679781420765027,11.0
0.5652173913043478,0.4188235294117647,7.0
0.6086956521739131,0.3306782385085182,4.0
0.6521739130434783,0.4123882995821279,9.0
0.6956521739130435,0.3087399549983928,12.0
0.7391304347826086,0.35881710061073613,11.0
0.782608695652174,0.3592767598842816,18.0
0.8260869565217391,0.36377692060430733,20.0
0.8695652173913043,0.3380617164898746,33.0
0.9130434782608695,0.3086628093860495,39.0
0.9565217391304348,0.3468241722918675,47.0
1.0,0.3027225972356155,47.0
0.0,0.31531018964963037,46.0
0.043478260869565216,0.27704918032786885,20.0
0.08695652173913043,0.2948248151719704,9.0
0.13043478260869565,0.3562230793956927,8.0
0.17391304347826086,0.3386531661845066,9.0
0.21739130434782608,0.3741883638701382,9.0
0.2608695652173913,0.42629379620700736,4.0
0.30434782608695654,0.4386531661845066,3.0
0.34782608695652173,0.4385085181613629,3.0
0.391304347826087,0.44629058180649306,8.0
0.43478260869565216,0.4475088396014143,7.0
0.4782608695652174,0.39974927675988425,4.0
0.5217391304347826,0.3903310832529733,6.0
0.5652173913043478,0.3788235294117647,10.0
0.6086956521739131,0.4365605914496946,6.0
0.6521739130434783,0.3218000642880103,8.0
0.6956521739130435,0.3299164255866281,5.0
0.7391304347826086,0.3246994535519126,14.0
0.782608695652174,0.3604532304725169,20.0
0.8260869565217391,0.31554162648666023,26.0
0.8695652173913043,0.3204146576663452,30.0
