X,Y,Z
0.782608695652174,0.36280617164898743,17.0
0.8260869565217391,0.322600450016072,14.0
0.8695652173913043,0.36394406943105106,8.0
0.9130434782608695,0.38513339762134363,6.0
0.9565217391304348,0.3938829958212793,4.0
1.0,0.38860495017679203,2.0
0.0,0.385898424943748,3.0
0.043478260869565216,0.35587270973963353,0.0
0.08695652173913043,0.30658952105432336,1.0
0.13043478260869565,0.3291642558662809,1.0
0.17391304347826086,0.32571198971391835,0.0
0.21739130434782608,0.3330118932819029,0.0
0.2608695652173913,0.3404114432658309,0.0
0.30434782608695654,0.36688846030215366,5.0
0.34782608695652173,0.38909675345548056,12.0
0.391304347826087,0.3992317582770813,12.0
0.43478260869565216,0.4228029572484731,15.0
0.4782608695652174,0.326808100289296,15.0
0.5217391304347826,0.2879781420765027,15.0
0.5652173913043478,0.3388235294117647,14.0
0.6086956521739131,0.28950176792028287,9.0
0.6521739130434783,0.348858887817422,10.0
0.6956521739130435,0.3757987785278045,14.0
0.7391304347826086,0.36940533590485375,13.0
0.782608695652174,0.3533944069431051,14.0
0.8260869565217391,0.35436515589842493,5.0
0.8695652173913043,0.36041465766634523,5.0
0.9130434782608695,0.38395692703310835,2.0
0.9565217391304348,0.45858887817422045,5.0
1.0,0.5697814207650272,9.0
0.0,0.5553101896496303,2.0
0.043478260869565216,0.5041080038572806,2.0
0.08695652173913043,0.4242365798778528,0.0
0.13043478260869565,0.3962230793956927,2.0
0.17391304347826086,0.34688846030215365,0.0
0.21739130434782608,0.3518354226936676,1.0
0.2608695652173913,0.33217614914818383,1.0
0.30434782608695654,0.30100610736097716,4.0
0.34782608695652173,0.34792028286724525,3.0
0.391304347826087,0.24864352298296366,1.0
0.43478260869565216,0.23927354548376725,10.0
0.4782608695652174,0.226808100289296,10.0
0.5217391304347826,0.2515075538412086,12.0
0.5652173913043478,0.25058823529411767,11.0
0.6086956521739131,0.2612664738026358,4.0
0.6521739130434783,0.2512118289938926,11.0
0.6956521739130435,0.26050466088074575,11.0
0.7391304347826086,0.2799935711989714,14.0
0.782608695652174,0.2957473481195757,2.0
0.8260869565217391,0.32495339119254263,7.0
0.8695652173913043,0.39453230472516876,2.0
0.9130434782608695,0.44042751526840246,6.0
0.9565217391304348,0.5174124075859852,1.0
1.0,0.608604950176792,5.0
0.0,0.5353101896496304,0.0
0.043478260869565216,0.5394021215043394,1.0
0.08695652173913043,0.4995306975249116,3.0
0.13043478260869565,0.3950466088074574,0.0
0.17391304347826086,0.38453551912568307,0.0
0.21739130434782608,0.33771777563484406,0.0
0.2608695652173913,0.2980585020893603,2.0
0.30434782608695654,0.2727708132433301,0.0
0.34782608695652173,0.2585085181613629,4.0
0.391304347826087,0.22511411121825778,6.0
0.43478260869565216,0.1275088396014143,4.0
0.4782608695652174,0.13857280617164894,5.0
0.5217391304347826,0.18209578913532623,7.0
0.5652173913043478,0.23058823529411765,6.0
0.6086956521739131,0.24009000321440052,12.0
0.6521739130434783,0.22768241722918675,4.0
0.6956521739130435,0.2710928961748634,7.0
0.7391304347826086,0.3011700417872067,8.0
0.782608695652174,0.35104146576663453,4.0
0.8260869565217391,0.3649533911925426,9.0
0.8695652173913043,0.37100289296046285,5.0
0.9130434782608695,0.4486628093860495,4.0
0.9565217391304348,0.3680006428801028,6.0
1.0,0.29684024429443906,4.0
0.0,0.32354548376727743,1.0
0.043478260869565216,0.29234329797492764,1.0
0.08695652173913043,0.3054130504660881,0.0
0.13043478260869565,0.32328190292510445,0.0
0.17391304347826086,0.336300225008036,1.0
0.21739130434782608,0.3306589521054323,0.0
0.2608695652173913,0.35688203150112496,5.0
0.30434782608695654,0.3410061073609772,6.0
0.34782608695652173,0.39380263580842173,13.0
0.391304347826087,0.4721729347476695,22.0
0.43478260869565216,0.3098617807778849,14.0
0.4782608695652174,0.37974927675988424,19.0
0.5217391304347826,0.35503696560591447,15.0
0.5652173913043478,0.3870588235294118,19.0
0.6086956521739131,0.4436194149791064,27.0
0.6521739130434783,0.4029765348762456,19.0
0.6956521739130435,0.4005046608807457,15.0
0.7391304347826086,0.3529347476695596,17.0
0.782608695652174,0.36280617164898743,16.0
0.8260869565217391,0.31436515589842495,6.0
0.8695652173913043,0.34982642237222755,5.0
0.9130434782608695,0.36630986820957895,11.0
0.9565217391304348,0.3044712311153969,8.0
1.0,0.3450755384120861,1.0
0.0,0.365898424943748,2.0
0.043478260869565216,0.3452844744455159,0.0
0.08695652173913043,0.3783542269366763,3.0
0.13043478260869565,0.37975249116039855,0.0
0.17391304347826086,0.3810061073609772,0.0
0.21739130434782608,0.4118354226936676,2.0
0.2608695652173913,0.3862937962070073,1.0
0.30434782608695654,0.38218257794921245,8.0
0.34782608695652173,0.40792028286724524,13.0
0.391304347826087,0.42981999357119893,14.0
0.43478260869565216,0.3804500160720025,22.0
0.4782608695652174,0.39033751205400186,22.0
0.5217391304347826,0.41621343619414974,23.0
0.5652173913043478,0.40352941176470586,27.0
0.6086956521739131,0.4118547090967535,15.0
0.6521739130434783,0.39356477017036323,20.0
0.6956521739130435,0.3581517197042751,17.0
0.7391304347826086,0.38705239472838315,21.0
0.782608695652174,0.36515911282545804,17.0
0.8260869565217391,0.37436515589842495,12.0
0.8695652173913043,0.35100289296046283,7.0
0.9130434782608695,0.40278045644487304,7.0
0.9565217391304348,0.4515300546448087,27.0
1.0,0.3838990678238508,6.0
0.0,0.3706043072966892,1.0
0.043478260869565216,0.2841080038572806,4.0
0.08695652173913043,0.30776599164255863,3.0
0.13043478260869565,0.3350466088074574,0.0
0.17391304347826086,0.32924140147862424,4.0
0.21739130434782608,0.3459530697524911,3.0
0.2608695652173913,0.40982320797171323,3.0
0.30434782608695654,0.38218257794921245,7.0
0.34782608695652173,0.4208614593378335,10.0
0.391304347826087,0.41805528768884603,18.0
0.43478260869565216,0.37927354548376724,23.0
0.4782608695652174,0.4797492767598842,33.0
0.5217391304347826,0.47503696560591446,36.0
0.5652173913043478,0.42,18.0
0.6086956521739131,0.3765605914496946,10.0
0.6521739130434783,0.4170941819350691,23.0
0.6956521739130435,0.3640340726454516,24.0
0.7391304347826086,0.3188171006107361,16.0
0.782608695652174,0.40398264223722274,17.0
0.8260869565217391,0.40260045001607203,9.0
0.8695652173913043,0.3768852459016393,11.0
0.9130434782608695,0.38160398585663774,8.0
0.9565217391304348,0.3715300546448087,6.0
1.0,0.3333108325297332,5.0
0.0,0.365898424943748,8.0
0.043478260869565216,0.293519768563163,0.0
0.08695652173913043,0.3218836387013822,2.0
0.13043478260869565,0.33034072645451623,1.0
0.17391304347826086,0.32218257794921246,0.0
0.21739130434782608,0.349482481517197,1.0
0.2608695652173913,0.36747026679524264,4.0
0.30434782608695654,0.3598296367727419,8.0
0.34782608695652173,0.3738026358084217,5.0
0.391304347826087,0.3451141112182578,9.0
0.43478260869565216,0.35809707489553194,14.0
0.4782608695652174,0.4244551591128254,22.0
0.5217391304347826,0.429154612664738,43.0
0.5652173913043478,0.40352941176470586,26.0
0.6086956521739131,0.4777370620379299,19.0
0.6521739130434783,0.39003535840565734,12.0
0.6956521739130435,0.33932819029251043,19.0
0.7391304347826086,0.31058180649308903,11.0
0.782608695652174,0.34162970106075213,14.0
0.8260869565217391,0.322600450016072,16.0
0.8695652173913043,0.30864995178399224,9.0
0.9130434782608695,0.36395692703310834,7.0
0.9565217391304348,0.2985888781742205,0.0
1.0,0.3380167148826744,5.0
0.0,0.3894278367084539,1.0
0.043478260869565216,0.3276374156219865,4.0
0.08695652173913043,0.33835422693667633,2.0
0.13043478260869565,0.3326936676309868,4.0
0.17391304347826086,0.3268884603021537,0.0
0.21739130434782608,0.34477659916425585,1.0
0.2608695652173913,0.3509996785599485,4.0
0.30434782608695654,0.336300225008036,4.0
0.34782608695652173,0.3702732240437158,8.0
0.391304347826087,0.4062905818064931,12.0
0.43478260869565216,0.3275088396014143,8.0
0.4782608695652174,0.45386692381870775,23.0
0.5217391304347826,0.3432722597235615,14.0
0.5652173913043478,0.39176470588235296,13.0
0.6086956521739131,0.31185470909675345,6.0
0.6521739130434783,0.24297653487624557,7.0
0.6956521739130435,0.35932819029251045,11.0
0.7391304347826086,0.33058180649308905,8.0
0.782608695652174,0.35810028929604626,10.0
0.8260869565217391,0.3308357441337191,7.0
0.8695652173913043,0.34276759884281577,11.0
0.9130434782608695,0.36983927997428484,5.0
0.9565217391304348,0.4515300546448087,5.0
1.0,0.4933108325297332,1.0
0.0,0.4706043072966892,4.0
0.043478260869565216,0.4441080038572806,4.0
0.08695652173913043,0.417177756348441,2.0
0.13043478260869565,0.39975249116039857,0.0
0.17391304347826086,0.3657119897139184,0.0
0.21739130434782608,0.3365413050466088,0.0
0.2608695652173913,0.3086467373834779,0.0
0.30434782608695654,0.2857119897139183,2.0
0.34782608695652173,0.30556734169077465,12.0
0.391304347826087,0.22511411121825778,4.0
0.43478260869565216,0.226332369013179,11.0
0.4782608695652174,0.19033751205400187,2.0
0.5217391304347826,0.2044487303117968,7.0
0.5652173913043478,0.25058823529411767,9.0
0.6086956521739131,0.245972356155577,6.0
0.6521739130434783,0.24768241722918674,5.0
0.6956521739130435,0.3157987785278045,4.0
0.7391304347826086,0.2999935711989714,4.0
0.782608695652174,0.34280617164898747,4.0
0.8260869565217391,0.36024750883960144,9.0
0.8695652173913043,0.4368852459016393,7.0
0.9130434782608695,0.48630986820957894,10.0
0.9565217391304348,0.7197653487624558,3.0
1.0,0.8262520090003214,4.0
0.0,0.7423690131790421,4.0
0.043478260869565216,0.6911668273866923,3.0
0.08695652173913043,0.5889424622307939,1.0
0.13043478260869565,0.465634844101575,0.0
0.17391304347826086,0.41277081324333015,0.0
0.21739130434782608,0.35654130504660875,1.0
0.2608695652173913,0.30276438444230147,1.0
0.30434782608695654,0.28688846030215365,0.0
0.34782608695652173,0.18556734169077466,6.0
0.391304347826087,0.18981999357119897,3.0
0.43478260869565216,0.15221472195435548,2.0
0.4782608695652174,0.1291610414657666,4.0
0.5217391304347826,0.17150755384120858,5.0
0.5652173913043478,0.29058823529411765,15.0
0.6086956521739131,0.22597235615557698,4.0
0.6521739130434783,0.24180006428801026,4.0
0.6956521739130435,0.2557987785278045,4.0
0.7391304347826086,0.29175827708132435,9.0
0.782608695652174,0.3710414657666345,5.0
0.8260869565217391,0.4249533911925426,5.0
0.8695652173913043,0.44512054001928636,1.0
0.9130434782608695,0.5216039858566378,19.0
0.9565217391304348,0.5950594664095146,22.0
1.0,0.5168402442944391,2.0
0.0,0.45648666023786566,1.0
0.043478260869565216,0.33351976856316295,6.0
0.08695652173913043,0.3536483445837351,2.0
0.13043478260869565,0.3209289617486339,0.0
0.17391304347826086,0.34688846030215365,0.0
0.21739130434782608,0.34477659916425585,1.0
0.2608695652173913,0.34158791385406617,3.0
0.30434782608695654,0.3727708132433301,4.0
0.34782608695652173,0.4173320475731276,24.0
0.391304347826087,0.39687881710061074,38.0
0.43478260869565216,0.4475088396014143,27.0
0.4782608695652174,0.45621986499517836,33.0
0.5217391304347826,0.31738990678238505,23.0
0.5652173913043478,0.45529411764705885,35.0
0.6086956521739131,0.47538412086145937,26.0
0.6521739130434783,0.37591771134683377,20.0
0.6956521739130435,0.31109289617486335,18.0
0.7391304347826086,0.35881710061073613,31.0
0.782608695652174,0.35104146576663453,18.0
0.8260869565217391,0.39201221472195436,15.0
0.8695652173913043,0.36394406943105106,11.0
0.9130434782608695,0.3827804564448731,8.0
0.9565217391304348,0.3680006428801028,14.0
1.0,0.3062520090003214,7.0
0.0,0.31648666023786565,1.0
0.043478260869565216,0.27704918032786885,0.0
0.08695652173913043,0.3218836387013822,13.0
0.13043478260869565,0.32563484410157506,0.0
0.17391304347826086,0.3386531661845066,3.0
0.21739130434782608,0.3577177756348441,2.0
0.2608695652173913,0.33923497267759556,0.0
0.30434782608695654,0.32806493089038896,0.0
0.34782608695652173,0.4208614593378335,8.0
0.391304347826087,0.4086435229829637,31.0
0.43478260869565216,0.43221472195435545,25.0
0.4782608695652174,0.4691610414657666,15.0
0.5217391304347826,0.4056252009000321,27.0
0.5652173913043478,0.5117647058823529,27.0
0.6086956521739131,0.4236194149791064,18.0
0.6521739130434783,0.3735647701703632,11.0
0.6956521739130435,0.42285760205721634,26.0
0.7391304347826086,0.36822886531661847,10.0
0.782608695652174,0.345159112825458,6.0
0.8260869565217391,0.3896592735454838,16.0
0.8695652173913043,0.41335583413693344,8.0
0.9130434782608695,0.3968981035036966,12.0
0.9565217391304348,0.352706525233044,4.0
1.0,0.31919318547090964,7.0
0.0,0.32001607200257154,4.0
0.043478260869565216,0.28881388621022175,0.0
0.08695652173913043,0.33835422693667633,2.0
0.13043478260869565,0.3279877852780456,1.0
0.17391304347826086,0.3339472838315654,1.0
0.21739130434782608,0.3330118932819029,2.0
0.2608695652173913,0.3533526197364191,3.0
0.30434782608695654,0.38924140147862424,3.0
0.34782608695652173,0.4173320475731276,8.0
0.391304347826087,0.4404082288653166,23.0
0.43478260869565216,0.49103825136612017,29.0
0.4782608695652174,0.306808100289296,15.0
0.5217391304347826,0.37033108325297326,10.0
0.5652173913043478,0.3976470588235294,11.0
0.6086956521739131,0.4012664738026358,21.0
0.6521739130434783,0.360623593699775,12.0
0.6956521739130435,0.3087399549983928,18.0
0.7391304347826086,0.39058180649308905,11.0
0.782608695652174,0.34162970106075213,3.0
0.8260869565217391,0.3837769206043073,12.0
0.8695652173913043,0.3804146576663452,8.0
0.9130434782608695,0.42395692703310833,19.0
0.9565217391304348,0.42917711346833815,3.0
1.0,0.34272259723561554,7.0
0.0,0.4341337190613951,12.0
0.043478260869565216,0.31351976856316294,3.0
0.08695652173913043,0.32894246223079393,0.0
0.13043478260869565,0.3279877852780456,4.0
0.17391304347826086,0.33277081324333013,1.0
0.21739130434782608,0.3353648344583735,0.0
0.2608695652173913,0.34511732561877206,2.0
0.30434782608695654,0.3610061073609772,8.0
0.34782608695652173,0.434979106396657,10.0
0.391304347826087,0.3462905818064931,12.0
0.43478260869565216,0.4251558984249437,25.0
0.4782608695652174,0.37857280617164896,24.0
0.5217391304347826,0.4350369656059145,15.0
0.5652173913043478,0.3352941176470588,11.0
0.6086956521739131,0.4389135326261652,34.0
0.6521739130434783,0.3747412407585985,17.0
0.6956521739130435,0.3699164255866281,15.0
0.7391304347826086,0.33293474766955966,16.0
0.782608695652174,0.32986499517839923,12.0
0.8260869565217391,0.32024750883960146,10.0
0.8695652173913043,0.37100289296046285,10.0
0.9130434782608695,0.36042751526840244,4.0
0.9565217391304348,0.3315300546448087,7.0
1.0,0.34272259723561554,3.0
0.0,0.3070748955319833,2.0
0.043478260869565216,0.30175506268081,1.0
0.08695652173913043,0.32423657987785276,2.0
0.13043478260869565,0.32563484410157506,0.0
0.17391304347826086,0.3386531661845066,0.0
0.21739130434782608,0.3353648344583735,1.0
0.2608695652173913,0.3545290903246544,3.0
0.30434782608695654,0.3786531661845066,9.0
0.34782608695652173,0.40556734169077463,10.0
0.391304347826087,0.38629058180649306,22.0
0.43478260869565216,0.48162648666023783,31.0
0.4782608695652174,0.3432786885245901,19.0
0.5217391304347826,0.3115075538412086,27.0
0.5652173913043478,0.27294117647058824,13.0
0.6086956521739131,0.3212664738026358,8.0
0.6521739130434783,0.360623593699775,13.0
0.6956521739130435,0.36050466088074573,15.0
0.7391304347826086,0.3070523947283832,9.0
0.782608695652174,0.30515911282545805,8.0
0.8260869565217391,0.3520122147219544,5.0
0.8695652173913043,0.3580617164898746,3.0
0.9130434782608695,0.43336869173899073,7.0
0.9565217391304348,0.472706525233044,2.0
1.0,0.6121343619414978,9.0
0.0,0.5153101896496304,3.0
0.043478260869565216,0.4405785920925747,1.0
0.08695652173913043,0.417177756348441,1.0
0.13043478260869565,0.377399549983928,0.0
0.17391304347826086,0.356300225008036,1.0
0.21739130434782608,0.3400707168113147,1.0
0.2608695652173913,0.3721761491481838,0.0
0.30434782608695654,0.2727708132433301,0.0
0.34782608695652173,0.2385085181613629,6.0
0.391304347826087,0.21687881710061072,3.0
0.43478260869565216,0.18280295724847312,11.0
0.4782608695652174,0.21621986499517837,16.0
0.5217391304347826,0.10209578913532623,1.0
0.5652173913043478,0.23294117647058823,14.0
0.6086956521739131,0.2247958855673417,14.0
0.6521739130434783,0.21827065252330438,3.0
0.6956521739130435,0.23344583735133395,2.0
0.7391304347826086,0.32940533590485377,9.0
0.782608695652174,0.3098649951783992,7.0
0.8260869565217391,0.3461298617807779,7.0
0.8695652173913043,0.42747348119575695,7.0
0.9130434782608695,0.5721922211507554,2.0
0.9565217391304348,0.6221182899389264,1.0
1.0,0.7509578913532625,5.0
0.0,0.6400160720025716,2.0
0.043478260869565216,0.6288138862102218,5.0
0.08695652173913043,0.5489424622307939,0.0
0.13043478260869565,0.42916425586628093,2.0
0.17391304347826086,0.38218257794921245,2.0
0.21739130434782608,0.33889424622307934,2.0
0.2608695652173913,0.3204114432658309,2.0
0.30434782608695654,0.2692414014786242,0.0
0.34782608695652173,0.2161555769848923,2.0
0.391304347826087,0.1804082288653166,3.0
0.43478260869565216,0.2251558984249437,10.0
0.4782608695652174,0.16092574734811954,6.0
0.5217391304347826,0.19268402442944388,9.0
0.5652173913043478,0.22705882352941176,9.0
0.6086956521739131,0.2824429443908711,17.0
0.6521739130434783,0.19944712311153967,1.0
0.6956521739130435,0.21697524911603985,2.0
0.7391304347826086,0.2646994535519126,4.0
0.782608695652174,0.285159112825458,5.0
0.8260869565217391,0.3437769206043073,7.0
0.8695652173913043,0.3686499517839923,8.0
0.9130434782608695,0.43336869173899073,1.0
0.9565217391304348,0.44094181935069104,3.0
1.0,0.40036965605914493,0.0
0.0,0.4047219543555127,0.0
0.043478260869565216,0.3394021215043394,1.0
0.08695652173913043,0.34541305046608806,5.0
0.13043478260869565,0.3362230793956927,1.0
0.17391304347826086,0.3374766955962713,0.0
0.21739130434782608,0.34124718739954996,1.0
0.2608695652173913,0.336882031501125,3.0
0.30434782608695654,0.3374766955962713,5.0
0.34782608695652173,0.3985085181613629,13.0
0.391304347826087,0.4439376406300225,36.0
0.43478260869565216,0.446332369013179,21.0
0.4782608695652174,0.39974927675988425,34.0
0.5217391304347826,0.44327225972356155,36.0
0.5652173913043478,0.36823529411764705,13.0
0.6086956521739131,0.4212664738026358,23.0
0.6521739130434783,0.4100353584056573,19.0
0.6956521739130435,0.38050466088074575,17.0
0.7391304347826086,0.4035229829636773,17.0
0.782608695652174,0.37927675988428156,15.0
0.8260869565217391,0.4002475088396014,19.0
0.8695652173913043,0.3262970106075217,7.0
0.9130434782608695,0.30278045644487306,5.0
0.9565217391304348,0.26211828993892633,4.0
1.0,0.2144873031179685,6.0
0.0,0.29531018964963035,1.0
0.043478260869565216,0.26175506268081,1.0
0.08695652173913043,0.29129540340726456,1.0
0.13043478260869565,0.3115171970427515,0.0
0.17391304347826086,0.3421825779492125,3.0
0.21739130434782608,0.34242365798778523,2.0
0.2608695652173913,0.37805850208936026,6.0
0.30434782608695654,0.39159434265509485,7.0
0.34782608695652173,0.3820379299260688,12.0
0.391304347826087,0.4862905818064931,23.0
0.43478260869565216,0.4486853101896496,26.0
0.4782608695652174,0.4244551591128254,23.0
0.5217391304347826,0.4503310832529733,13.0
0.5652173913043478,0.37411764705882355,21.0
0.6086956521739131,0.4612664738026358,20.0
0.6521739130434783,0.40650594664095147,27.0
0.6956521739130435,0.4005046608807457,22.0
0.7391304347826086,0.4482288653166185,22.0
0.782608695652174,0.3286885245901639,8.0
0.8260869565217391,0.32848280295724847,11.0
0.8695652173913043,0.40864995178399227,19.0
0.9130434782608695,0.3580745740919319,11.0
0.9565217391304348,0.3397653487624558,19.0
1.0,0.2909578913532626,12.0
0.0,0.3423690131790421,6.0
0.043478260869565216,0.2994021215043394,4.0
0.08695652173913043,0.32776599164255865,0.0
0.13043478260869565,0.3103407264545162,2.0
0.17391304347826086,0.32571198971391835,4.0
0.21739130434782608,0.33889424622307934,0.0
0.2608695652173913,0.34629379620700734,7.0
0.30434782608695654,0.35041787206685954,9.0
0.34782608695652173,0.4408614593378335,15.0
0.391304347826087,0.5557023465123754,34.0
0.43478260869565216,0.5228029572484731,23.0
0.4782608695652174,0.4479845708775313,30.0
0.5217391304347826,0.5032722597235615,52.0
0.5652173913043478,0.5552941176470588,30.0
0.6086956521739131,0.46950176792028286,28.0
0.6521739130434783,0.5370941819350691,45.0
0.6956521739130435,0.35226936676309867,19.0
0.7391304347826086,0.3788171006107361,16.0
0.782608695652174,0.3745708775313404,18.0
0.8260869565217391,0.35318868531018965,22.0
0.8695652173913043,0.3580617164898746,11.0
0.9130434782608695,0.3957216329154613,7.0
0.9565217391304348,0.3115300546448087,6.0
1.0,0.3662520090003214,9.0
0.0,0.32354548376727743,6.0
0.043478260869565216,0.3229315332690453,3.0
0.08695652173913043,0.3607071681131469,2.0
0.13043478260869565,0.3291642558662809,0.0
0.17391304347826086,0.3374766955962713,2.0
0.21739130434782608,0.32477659916425583,0.0
0.2608695652173913,0.42041144326583085,6.0
0.30434782608695654,0.3621825779492125,6.0
0.34782608695652173,0.3996849887495982,11.0
0.391304347826087,0.45334940533590484,15.0
0.43478260869565216,0.3475088396014143,21.0
0.4782608695652174,0.30210221793635483,12.0
0.5217391304347826,0.3785663773706203,22.0
0.5652173913043478,0.3870588235294118,23.0
0.6086956521739131,0.345972356155577,19.0
0.6521739130434783,0.380623593699775,25.0
0.6956521739130435,0.33932819029251043,13.0
0.7391304347826086,0.3141112182577949,6.0
0.782608695652174,0.2757473481195757,12.0
0.8260869565217391,0.43318868531018967,10.0
0.8695652173913043,0.32512054001928636,6.0
0.9130434782608695,0.41219222115075543,5.0
0.9565217391304348,0.38094181935069105,4.0
1.0,0.39213436194149787,6.0
0.0,0.3717807778849245,5.0
0.043478260869565216,0.3570491803278688,1.0
0.08695652173913043,0.3148248151719704,2.0
0.13043478260869565,0.33034072645451623,1.0
0.17391304347826086,0.34571198971391837,4.0
0.21739130434782608,0.35536483445837347,7.0
0.2608695652173913,0.3357055609128897,1.0
0.30434782608695654,0.36335904853744777,6.0
0.34782608695652173,0.33733204757312757,8.0
0.391304347826087,0.3568788171006107,20.0
0.43478260869565216,0.4580970748955319,28.0
0.4782608695652174,0.3091610414657666,23.0
0.5217391304347826,0.3303310832529733,27.0
0.5652173913043478,0.2988235294117647,9.0
0.6086956521739131,0.31773706203792995,17.0
0.6521739130434783,0.34062359369977496,12.0
0.6956521739130435,0.33932819029251043,19.0
0.7391304347826086,0.29175827708132435,18.0
0.782608695652174,0.36751205400192866,5.0
0.8260869565217391,0.31671809707489557,11.0
0.8695652173913043,0.2851205400192864,3.0
0.9130434782608695,0.33807457409193187,8.0
0.9565217391304348,0.3150594664095146,3.0
1.0,0.2991931854709097,3.0
0.0,0.29178077788492446,0.0
0.043478260869565216,0.3241080038572806,1.0
0.08695652173913043,0.3654130504660881,0.0
0.13043478260869565,0.3503407264545162,0.0
0.17391304347826086,0.336300225008036,0.0
0.21739130434782608,0.349482481517197,4.0
0.2608695652173913,0.3157055609128897,4.0
0.30434782608695654,0.31159434265509484,5.0
0.34782608695652173,0.2608614593378335,13.0
0.391304347826087,0.19334940533590483,6.0
0.43478260869565216,0.1675088396014143,13.0
0.4782608695652174,0.18092574734811953,12.0
0.5217391304347826,0.21856637737062035,18.0
0.5652173913043478,0.19294117647058823,10.0
0.6086956521739131,0.21067823850851816,7.0
0.6521739130434783,0.21474124075859852,3.0
0.6956521739130435,0.21226936676309865,8.0
0.7391304347826086,0.3576406300225008,27.0
0.782608695652174,0.32280617164898745,31.0
0.8260869565217391,0.31436515589842495,6.0
0.8695652173913043,0.3415911282545805,2.0
0.9130434782608695,0.47925104468016716,0.0
0.9565217391304348,0.5680006428801029,3.0
1.0,0.7191931854709096,2.0
0.0,0.7164866602378657,2.0
0.043478260869565216,0.6041080038572806,4.0
0.08695652173913043,0.5889424622307939,2.0
0.13043478260869565,0.44563484410157506,2.0
0.17391304347826086,0.4221825779492125,4.0
0.21739130434782608,0.37654130504660877,1.0
0.2608695652173913,0.3333526197364191,0.0
0.30434782608695654,0.28453551912568303,0.0
0.34782608695652173,0.24321440051430407,0.0
0.391304347826087,0.17334940533590484,1.0
0.43478260869565216,0.08515589842494371,4.0
0.4782608695652174,0.11386692381870776,5.0
0.5217391304347826,0.14091931854709094,2.0
0.5652173913043478,0.2011764705882353,11.0
0.6086956521739131,0.16009000321440053,12.0
0.6521739130434783,0.1547412407585985,5.0
0.6956521739130435,0.19932819029251042,3.0
0.7391304347826086,0.24587592414014786,5.0
0.782608695652174,0.2886885245901639,7.0
0.8260869565217391,0.3473063323690132,4.0
0.8695652173913043,0.375708775313404,2.0
0.9130434782608695,0.5086628093860496,4.0
0.9565217391304348,0.632706525233044,1.0
1.0,0.5850755384120861,3.0
0.0,0.5929572484731598,2.0
0.043478260869565216,0.6041080038572806,1.0
0.08695652173913043,0.48541305046608807,6.0
0.13043478260869565,0.4150466088074574,6.0
0.17391304347826086,0.39159434265509485,1.0
0.21739130434782608,0.3518354226936676,0.0
0.2608695652173913,0.32747026679524266,0.0
0.30434782608695654,0.25630022500803595,0.0
0.34782608695652173,0.174979106396657,2.0
0.391304347826087,0.1592317582770813,4.0
0.43478260869565216,0.09809707489553195,7.0
0.4782608695652174,0.09269045323047247,6.0
0.5217391304347826,0.1279781420765027,10.0
0.5652173913043478,0.1411764705882353,8.0
0.6086956521739131,0.18714882674381228,2.0
0.6521739130434783,0.1982706525233044,3.0
0.6956521739130435,0.23462230793956926,5.0
0.7391304347826086,0.25646415943426554,1.0
0.782608695652174,0.29457087753134037,4.0
0.8260869565217391,0.36377692060430733,6.0
0.8695652173913043,0.38864995178399225,2.0
0.9130434782608695,0.394545162327226,3.0
0.9565217391304348,0.48564770170363225,24.0
1.0,0.4109578913532626,0.0
0.0,0.4623690131790421,1.0
0.043478260869565216,0.3711668273866924,3.0
0.08695652173913043,0.3607071681131469,6.0
0.13043478260869565,0.3891642558662809,5.0
0.17391304347826086,0.36335904853744777,2.0
0.21739130434782608,0.3518354226936676,0.0
0.2608695652173913,0.376882031501125,0.0
0.30434782608695654,0.316300225008036,5.0
0.34782608695652173,0.34792028286724525,14.0
0.391304347826087,0.3674670523947284,17.0
0.43478260869565216,0.4122147219543555,17.0
0.4782608695652174,0.37974927675988424,34.0
0.5217391304347826,0.38091931854709093,30.0
0.5652173913043478,0.3976470588235294,32.0
0.6086956521739131,0.3871488267438123,24.0
0.6521739130434783,0.4159177113468338,27.0
0.6956521739130435,0.43697524911603985,30.0
0.7391304347826086,0.3611700417872067,6.0
0.782608695652174,0.40751205400192864,20.0
0.8260869565217391,0.4261298617807779,27.0
0.8695652173913043,0.36982642237222757,14.0
0.9130434782608695,0.3686628093860495,7.0
0.9565217391304348,0.3738829958212793,6.0
1.0,0.3733108325297332,4.0
0.0,0.3717807778849245,8.0
0.043478260869565216,0.29822565091610415,6.0
0.08695652173913043,0.33011893281902926,3.0
0.13043478260869565,0.345634844101575,7.0
0.17391304347826086,0.3268884603021537,0.0
0.21739130434782608,0.3436001285760205,2.0
0.2608695652173913,0.3757055609128897,6.0
0.30434782608695654,0.396300225008036,6.0
0.34782608695652173,0.45733204757312756,13.0
0.391304347826087,0.4086435229829637,19.0
0.43478260869565216,0.3592735454837672,23.0
0.4782608695652174,0.3738669238187078,18.0
0.5217391304347826,0.35856637737062036,25.0
0.5652173913043478,0.3447058823529412,23.0
0.6086956521739131,0.37891353262616523,32.0
0.6521739130434783,0.3982706525233044,21.0
0.6956521739130435,0.393445837351334,20.0
0.7391304347826086,0.3846994535519126,9.0
0.782608695652174,0.4533944069431051,17.0
0.8260869565217391,0.4214239794278367,11.0
0.8695652173913043,0.4368852459016393,17.0
0.9130434782608695,0.40513339762134365,5.0
0.9565217391304348,0.3785888781742205,10.0
